doc_id,county_fips,profile_json,created_at_utc
84582c4c-5d5a-4f58-b856-02780e55d072,53055,"{""name"": {""first"": ""Donna"", ""last"": ""Solomon""}, ""demographics"": {""dob"": ""1954-08-18"", ""sex"": ""X"", ""race"": ""Other"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""0ab29fd5-7f46-4346-a3c0-5050850a120c"", ""hh_size"": 2, ""income_usd"": 131963}, ""location"": {""street"": ""172 Jessica Fort"", ""city"": ""Lake Randy"", ""state"": ""WA"", ""zip"": ""99835""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2021-12-08"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2026-01-26"", ""verification_source"": ""Utility""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
17293ca0-b37a-4a8a-a9d5-0df31bc87fb6,53055,"{""name"": {""first"": ""Allen"", ""last"": ""Spears""}, ""demographics"": {""dob"": ""2004-07-01"", ""sex"": ""M"", ""race"": ""Asian"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""955df422-00f9-4cc6-80a1-a8e1f8df9b6e"", ""hh_size"": 1, ""income_usd"": 59297}, ""location"": {""street"": ""59829 Jackson Mission Suite 184"", ""city"": ""West Anaberg"", ""state"": ""WA"", ""zip"": ""99653""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2017-10-13"", ""move_out_date"": ""2023-11-20"", ""death_date"": null, ""last_verified_date"": ""2026-01-16"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
8d580efb-aa50-4838-86c6-9dba6f08fb76,53055,"{""name"": {""first"": ""Tony"", ""last"": ""Thomas""}, ""demographics"": {""dob"": ""2011-10-04"", ""sex"": ""F"", ""race"": ""TwoOrMore"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""07cd34af-902c-45cf-9637-72f3e125137d"", ""hh_size"": 3, ""income_usd"": 81139}, ""location"": {""street"": ""543 Brady Road"", ""city"": ""New Debra"", ""state"": ""WA"", ""zip"": ""99338""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2025-04-30"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-11-23"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
765a9d5c-56d6-45e1-abc8-414516d1d447,53055,"{""name"": {""first"": ""Shaun"", ""last"": ""Brown""}, ""demographics"": {""dob"": ""2005-11-26"", ""sex"": ""F"", ""race"": ""TwoOrMore"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""3c1c8419-c031-4d7c-a2af-9d216ff63524"", ""hh_size"": 1, ""income_usd"": 75968}, ""location"": {""street"": ""3851 Chavez Walk"", ""city"": ""West Jenniferchester"", ""state"": ""WA"", ""zip"": ""99046""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2024-03-03"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-06-07"", ""verification_source"": ""School""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
0b257bec-5386-418e-9eea-4ad70bbf70ed,53055,"{""name"": {""first"": ""Kelly"", ""last"": ""Estrada""}, ""demographics"": {""dob"": ""1971-12-13"", ""sex"": ""X"", ""race"": ""Pacific"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""98bf0075-4f14-4466-8eb0-de78ea53e255"", ""hh_size"": 2, ""income_usd"": 105017}, ""location"": {""street"": ""415 Albert Prairie Suite 349"", ""city"": ""Port Kimberly"", ""state"": ""WA"", ""zip"": ""98555""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2017-04-04"", ""move_out_date"": null, ""death_date"": ""2022-08-10"", ""last_verified_date"": ""2025-05-08"", ""verification_source"": ""VoterReg""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
456ae44d-02e8-47fa-b06e-fcda55ab294d,53055,"{""name"": {""first"": ""Sarah"", ""last"": ""Matthews""}, ""demographics"": {""dob"": ""1951-07-12"", ""sex"": ""X"", ""race"": ""Native"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""92cc6f89-9e4c-487a-a4a6-d8e581a93586"", ""hh_size"": 2, ""income_usd"": 88157}, ""location"": {""street"": ""640 Gary Cape Suite 393"", ""city"": ""Katherinestad"", ""state"": ""WA"", ""zip"": ""99327""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2016-05-04"", ""move_out_date"": ""2025-07-18"", ""death_date"": null, ""last_verified_date"": ""2025-11-10"", ""verification_source"": ""Other""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
ca0ef9dc-d917-4db0-9e6e-09ef36e5bf16,53055,"{""name"": {""first"": ""Lisa"", ""last"": ""Boone""}, ""demographics"": {""dob"": ""1954-05-26"", ""sex"": ""X"", ""race"": ""TwoOrMore"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""d7e6b4ab-7180-433d-8ccf-9ac06e73a04e"", ""hh_size"": 4, ""income_usd"": 65429}, ""location"": {""street"": ""59031 Ryan Passage Suite 944"", ""city"": ""Port Mary"", ""state"": ""WA"", ""zip"": ""98896""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2024-06-04"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-01-30"", ""verification_source"": ""Census""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
c45414c2-fcf8-4b88-85d7-e22b0c458c81,53055,"{""name"": {""first"": ""Antonio"", ""last"": ""Brown""}, ""demographics"": {""dob"": ""2028-11-17"", ""sex"": ""X"", ""race"": ""TwoOrMore"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""2d26fa3b-a6e8-4466-996b-853295e772be"", ""hh_size"": 1, ""income_usd"": 0}, ""location"": {""street"": ""7774 Derrick Mountain"", ""city"": ""New Charles"", ""state"": ""WA"", ""zip"": ""99997""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2025-07-25"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2024-04-04"", ""verification_source"": ""VoterReg""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
f32cc698-6e54-4a81-8b97-43895e10c5de,53055,"{""name"": {""first"": ""Eugene"", ""last"": ""Robinson""}, ""demographics"": {""dob"": ""2016-10-26"", ""sex"": ""F"", ""race"": ""Native"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""c9a5e7f0-b104-40cb-9f17-f4767d453b66"", ""hh_size"": 2, ""income_usd"": 116970}, ""location"": {""street"": ""1490 Marie Centers Suite 586"", ""city"": ""East Jessica"", ""state"": ""WA"", ""zip"": ""99903""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2021-04-18"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-11-07"", ""verification_source"": ""Other""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
fd11c1b1-16c9-49b4-b5e7-d26d7473f9a2,53055,"{""name"": {""first"": ""Bradley"", ""last"": ""Hancock""}, ""demographics"": {""dob"": ""2009-03-02"", ""sex"": ""X"", ""race"": ""White"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""e8986724-3a15-4112-9b14-ed63f37eec3a"", ""hh_size"": 1, ""income_usd"": 92573}, ""location"": {""street"": ""29171 Miller Way"", ""city"": ""South Marissa"", ""state"": ""WA"", ""zip"": ""99864""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2025-02-11"", ""move_out_date"": ""2025-11-23"", ""death_date"": null, ""last_verified_date"": ""2023-11-11"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
b2a7bcc4-2cf4-4552-9f72-790be3576136,53055,"{""name"": {""first"": ""Linda"", ""last"": ""Baker""}, ""demographics"": {""dob"": ""1974-01-18"", ""sex"": ""M"", ""race"": ""Asian"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""9b8864b7-9f65-402a-b320-91cf6833a8f5"", ""hh_size"": 1, ""income_usd"": 109939}, ""location"": {""street"": ""2482 Walker Trace Suite 195"", ""city"": ""West Courtneyshire"", ""state"": ""WA"", ""zip"": ""99498""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2025-12-21"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-11-06"", ""verification_source"": ""VoterReg""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
0f20528b-62e3-4f21-88f4-484c37bfdb07,53055,"{""name"": {""first"": ""Amanda"", ""last"": ""Jones""}, ""demographics"": {""dob"": ""1989-11-06"", ""sex"": ""X"", ""race"": ""Pacific"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""41c505d7-22e1-4b90-ba3b-37c852a427a1"", ""hh_size"": 1, ""income_usd"": 71618}, ""location"": {""street"": ""585 David Junctions Suite 647"", ""city"": ""Port Robert"", ""state"": ""WA"", ""zip"": ""98022""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2020-03-31"", ""move_out_date"": null, ""death_date"": ""2021-06-01"", ""last_verified_date"": ""2024-10-12"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
21c173ce-c8f8-461c-b738-d3b8f069e93c,53055,"{""name"": {""first"": ""Deborah"", ""last"": ""Moss""}, ""demographics"": {""dob"": ""2000-12-27"", ""sex"": ""M"", ""race"": ""Other"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""d1908961-6569-4451-ad4c-b6d24d5d2e44"", ""hh_size"": 2, ""income_usd"": 80087}, ""location"": {""street"": ""017 Phillips Harbors"", ""city"": ""Benjaminfurt"", ""state"": ""WA"", ""zip"": ""99441""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2021-09-28"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-09-04"", ""verification_source"": ""DMV""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
32528d87-1e86-4152-bf9e-f18068206dae,53055,"{""name"": {""first"": ""Megan"", ""last"": ""Parker""}, ""demographics"": {""dob"": ""1979-01-22"", ""sex"": ""F"", ""race"": ""Pacific"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""8c4a858a-1224-4ce9-b4cd-15f74ec337b0"", ""hh_size"": 3, ""income_usd"": 82997}, ""location"": {""street"": ""255 Jones Manor"", ""city"": ""Bernardfort"", ""state"": ""WA"", ""zip"": ""99677""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2025-11-11"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2024-12-22"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
1cb0468b-0a5d-4cf6-9fee-98dd333d9c1a,53055,"{""name"": {""first"": ""Edward"", ""last"": ""Scott""}, ""demographics"": {""dob"": ""2012-03-10"", ""sex"": ""X"", ""race"": ""Native"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""87276f6b-006d-41b6-9bb8-8f92d53b79fc"", ""hh_size"": 1, ""income_usd"": 65760}, ""location"": {""street"": ""66520 Cruz Terrace"", ""city"": ""Lucasborough"", ""state"": ""WA"", ""zip"": ""99903""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2018-01-21"", ""move_out_date"": ""2024-08-11"", ""death_date"": ""2018-04-06"", ""last_verified_date"": ""2025-09-07"", ""verification_source"": ""Utility""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
30d58316-b680-4ff4-9e92-c9707e7a7f07,53055,"{""name"": {""first"": ""Amy"", ""last"": ""Stout""}, ""demographics"": {""dob"": ""2000-01-01"", ""sex"": ""F"", ""race"": ""Black"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""c9222f90-7ced-4ea3-b764-6ef5732429ba"", ""hh_size"": 2, ""income_usd"": 40691}, ""location"": {""street"": ""0154 Jones Crossing Suite 988"", ""city"": ""Jerryville"", ""state"": ""WA"", ""zip"": ""99478""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2019-12-08"", ""move_out_date"": ""2024-10-31"", ""death_date"": ""1980-01-01"", ""last_verified_date"": ""2025-09-30"", ""verification_source"": ""Census""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
5af3dd51-2dc0-49d3-8f16-3375665b570b,53055,"{""name"": {""first"": ""Carolyn"", ""last"": ""Cooper""}, ""demographics"": {""dob"": ""1970-04-17"", ""sex"": ""M"", ""race"": ""TwoOrMore"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""14c225f5-5043-4622-bc1b-fcc7100a93d1"", ""hh_size"": 2, ""income_usd"": 114342}, ""location"": {""street"": ""8012 Sullivan Unions"", ""city"": ""North Veronicaland"", ""state"": ""WA"", ""zip"": ""98759""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2017-12-29"", ""move_out_date"": ""2020-05-15"", ""death_date"": null, ""last_verified_date"": ""2024-07-22"", ""verification_source"": ""VoterReg""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
5246e115-8006-44ca-b643-20ebeb8bae05,53055,"{""name"": {""first"": ""Jacob"", ""last"": ""Bennett""}, ""demographics"": {""dob"": ""1959-12-16"", ""sex"": ""F"", ""race"": ""Native"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""f6c4631d-986a-48ce-b888-147a7d88d6f5"", ""hh_size"": 1, ""income_usd"": 71151}, ""location"": {""street"": ""28199 Snow Skyway Suite 673"", ""city"": ""Jenniferland"", ""state"": ""WA"", ""zip"": ""99464""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2017-12-20"", ""move_out_date"": ""2020-01-31"", ""death_date"": null, ""last_verified_date"": ""2025-01-12"", ""verification_source"": ""VoterReg""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
63ccca09-8ad4-454a-ae91-5c595455f383,53055,"{""name"": {""first"": ""Nancy"", ""last"": ""Gardner""}, ""demographics"": {""dob"": ""1955-02-25"", ""sex"": ""M"", ""race"": ""White"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""2a66b38e-bdac-4ac5-b16c-e72a970ecc7e"", ""hh_size"": 1, ""income_usd"": 38054}, ""location"": {""street"": ""855 Jeffrey Circles Apt. 481"", ""city"": ""Port Alyssa"", ""state"": ""WA"", ""zip"": ""98689""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2017-01-24"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2024-11-27"", ""verification_source"": ""School""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
c7ca58db-1d5c-44fe-8709-0b487d60d2f1,53055,"{""name"": {""first"": ""Amanda"", ""last"": ""Clark""}, ""demographics"": {""dob"": ""2020-11-24"", ""sex"": ""M"", ""race"": ""Native"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""c53e0797-af4e-4ca0-8cd4-412e9aefdbc3"", ""hh_size"": 2, ""income_usd"": 3077}, ""location"": {""street"": ""4790 Goodman Dale"", ""city"": ""North Alexisshire"", ""state"": ""WA"", ""zip"": ""99331""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2021-04-29"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-11-30"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
8a328694-7303-4ddf-b343-47f74236d0a5,53055,"{""name"": {""first"": ""Janet"", ""last"": ""Brennan""}, ""demographics"": {""dob"": ""1990-02-13"", ""sex"": ""X"", ""race"": ""Pacific"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""3c7e20d0-1f17-464b-a916-883be4012426"", ""hh_size"": 3, ""income_usd"": 63555}, ""location"": {""street"": ""687 Velasquez Gardens Suite 508"", ""city"": ""New Alexander"", ""state"": ""WA"", ""zip"": ""98205""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2017-10-20"", ""move_out_date"": ""2017-11-03"", ""death_date"": null, ""last_verified_date"": ""2024-09-20"", ""verification_source"": ""DMV""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
ed3bf868-63a5-4dd2-8c7b-d56e294ce131,53055,"{""name"": {""first"": ""Rachel"", ""last"": ""Thompson""}, ""demographics"": {""dob"": ""1949-07-21"", ""sex"": ""F"", ""race"": ""Black"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""456b216d-0676-446d-b134-b32bd7935f10"", ""hh_size"": 1, ""income_usd"": 81285}, ""location"": {""street"": ""0933 Scott Summit"", ""city"": ""South Juliefort"", ""state"": ""WA"", ""zip"": ""98613""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2019-03-11"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-12-17"", ""verification_source"": ""School""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
ceeb80a4-5c27-4e9f-b6e8-f068ece2ea5f,53055,"{""name"": {""first"": ""Meghan"", ""last"": ""Terrell""}, ""demographics"": {""dob"": ""1960-03-21"", ""sex"": ""M"", ""race"": ""Other"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""6645636c-ee5e-4f7a-ba6e-39b6dea360ec"", ""hh_size"": 1, ""income_usd"": 149886}, ""location"": {""street"": ""991 Sarah Lodge"", ""city"": ""Carterville"", ""state"": ""WA"", ""zip"": ""99091""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2020-11-14"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2024-10-04"", ""verification_source"": ""VoterReg""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
59794a9a-4746-4967-8843-1e735527acfe,53055,"{""name"": {""first"": ""Erika"", ""last"": ""Rogers""}, ""demographics"": {""dob"": ""1947-11-07"", ""sex"": ""X"", ""race"": ""Pacific"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""f8ccd556-d222-42e5-9d95-5ba0760e3d94"", ""hh_size"": 2, ""income_usd"": 135587}, ""location"": {""street"": ""545 Lacey Ways"", ""city"": ""Phillipmouth"", ""state"": ""WA"", ""zip"": ""99014""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2021-06-27"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-05-15"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
50014bd1-a281-4e36-a6c5-6063d9cb7ba2,53055,"{""name"": {""first"": ""Joshua"", ""last"": ""Michael""}, ""demographics"": {""dob"": ""2025-09-19"", ""sex"": ""M"", ""race"": ""Pacific"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""cc3c9e97-8057-4c3c-b5e7-ac42e4d9d8d7"", ""hh_size"": 2, ""income_usd"": 79045}, ""location"": {""street"": ""30578 Alvarez Branch"", ""city"": ""Lake Katherine"", ""state"": ""WA"", ""zip"": ""99125""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2023-12-04"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2026-01-10"", ""verification_source"": ""Utility""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
0f4fd571-d2ad-4600-b5f7-e2c28a600828,53055,"{""name"": {""first"": ""Katherine"", ""last"": ""Peterson""}, ""demographics"": {""dob"": ""1971-12-04"", ""sex"": ""F"", ""race"": ""Other"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""9eb05586-cfae-4ebb-bd16-22532e6138b4"", ""hh_size"": 1, ""income_usd"": 124779}, ""location"": {""street"": ""7961 Rebecca Ports"", ""city"": ""Charleston"", ""state"": ""WA"", ""zip"": ""99895""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2024-07-19"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2024-08-14"", ""verification_source"": ""Census""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
