doc_id,county_fips,profile_json,created_at_utc
d18b3076-787e-4e4e-a990-cb81437302c0,53019,"{""name"": {""first"": ""Derrick"", ""last"": ""Bowman""}, ""demographics"": {""dob"": ""2020-08-31"", ""sex"": ""F"", ""race"": ""Black"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""d9a66bbc-fc29-4069-800f-bcb98b3ff5bb"", ""hh_size"": 2, ""income_usd"": 61357}, ""location"": {""street"": ""53166 Schneider Parkways"", ""city"": ""North Dawnbury"", ""state"": ""WA"", ""zip"": ""98425""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2021-02-12"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-12-27"", ""verification_source"": ""Census""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:17+00:00
b2d25fdb-5501-4348-81a3-1f8357781a2a,53019,"{""name"": {""first"": ""Steven"", ""last"": ""Tate""}, ""demographics"": {""dob"": ""2018-12-31"", ""sex"": ""X"", ""race"": ""Native"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""dfefa68c-7539-45f9-b85e-cf58a0155827"", ""hh_size"": 3, ""income_usd"": 22664}, ""location"": {""street"": ""921 Webb Stravenue"", ""city"": ""North Larry"", ""state"": ""WA"", ""zip"": ""99900""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2022-11-22"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2024-08-23"", ""verification_source"": ""DMV""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:17+00:00
da94ef53-15a3-4b7c-81f8-91176026065d,53019,"{""name"": {""first"": ""Rachael"", ""last"": ""Tucker""}, ""demographics"": {""dob"": ""2003-08-15"", ""sex"": ""F"", ""race"": ""Native"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""e4bab5d0-d789-4f0e-a7ff-2730d7354447"", ""hh_size"": 1, ""income_usd"": 40284}, ""location"": {""street"": ""1637 Townsend Avenue"", ""city"": ""Kristinshire"", ""state"": ""WA"", ""zip"": ""98921""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2020-05-07"", ""move_out_date"": ""2023-12-19"", ""death_date"": null, ""last_verified_date"": ""2024-10-24"", ""verification_source"": ""VoterReg""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:17+00:00
164c5095-0c49-45f4-a954-6f7f2d5060f0,53019,"{""name"": {""first"": ""Nicole"", ""last"": ""Larson""}, ""demographics"": {""dob"": ""1934-01-01"", ""sex"": ""M"", ""race"": ""Other"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""018b039a-4d81-4c8f-8057-2a213d941169"", ""hh_size"": 1, ""income_usd"": 30978}, ""location"": {""street"": ""430 Hill Prairie"", ""city"": ""New Michelle"", ""state"": ""WA"", ""zip"": ""99439""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2019-10-27"", ""move_out_date"": ""2023-01-13"", ""death_date"": ""2024-12-25"", ""last_verified_date"": ""2025-07-29"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:17+00:00
30dde730-9725-41d4-83ae-3237234d6207,53019,"{""name"": {""first"": ""James"", ""last"": ""Mills""}, ""demographics"": {""dob"": ""1940-03-03"", ""sex"": ""F"", ""race"": ""Pacific"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""436ac7b3-81c1-4d7c-a1bf-b0104a3de18b"", ""hh_size"": 3, ""income_usd"": 89123}, ""location"": {""street"": ""120 Glass Mews"", ""city"": ""Lake Theresastad"", ""state"": ""WA"", ""zip"": ""99195""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2022-08-14"", ""move_out_date"": null, ""death_date"": ""2025-11-18"", ""last_verified_date"": ""2024-09-16"", ""verification_source"": ""Other""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:17+00:00
6f730a01-0a43-4401-a90f-b411eb2bb043,53019,"{""name"": {""first"": ""Deborah"", ""last"": ""Brown""}, ""demographics"": {""dob"": ""1935-10-31"", ""sex"": ""X"", ""race"": ""Native"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""566f188c-513a-4b2f-b85c-0bc1b1966e7c"", ""hh_size"": 1, ""income_usd"": 17310}, ""location"": {""street"": ""676 Susan Mountain Apt. 548"", ""city"": ""Robertside"", ""state"": ""WA"", ""zip"": ""99719""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2018-05-06"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-02-14"", ""verification_source"": ""Census""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:17+00:00
15e79239-78d5-4ab3-9108-5dd226595a10,53019,"{""name"": {""first"": ""Angela"", ""last"": ""Hall""}, ""demographics"": {""dob"": ""2019-09-30"", ""sex"": ""M"", ""race"": ""Black"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""ffc89970-342c-49a8-894b-9b9208f5ba3c"", ""hh_size"": 2, ""income_usd"": 80966}, ""location"": {""street"": ""614 Schmidt Plaza"", ""city"": ""Lopezchester"", ""state"": ""WA"", ""zip"": ""98457""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2023-12-15"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-08-27"", ""verification_source"": ""Other""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:17+00:00
26dddb1e-8cc4-4043-8b64-633cc6e3a3cc,53019,"{""name"": {""first"": ""Matthew"", ""last"": ""Jones""}, ""demographics"": {""dob"": ""2017-10-24"", ""sex"": ""X"", ""race"": ""Other"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""89b8a32b-dcc0-4a26-894d-7c9f9d4778e6"", ""hh_size"": 2, ""income_usd"": 91349}, ""location"": {""street"": ""73977 David Mews Suite 078"", ""city"": ""Port Robert"", ""state"": ""WA"", ""zip"": ""99057""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2017-05-20"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2024-08-13"", ""verification_source"": ""Utility""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:17+00:00
a7738d30-a936-4cbf-8835-264dcb5a72d4,53019,"{""name"": {""first"": ""Jessica"", ""last"": ""Barnes""}, ""demographics"": {""dob"": ""1946-05-05"", ""sex"": ""F"", ""race"": ""Native"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""3972e38f-1f2c-427e-bfb8-22181b7b8571"", ""hh_size"": 4, ""income_usd"": 114182}, ""location"": {""street"": ""318 Trevor Vista Suite 861"", ""city"": ""New Steven"", ""state"": ""WA"", ""zip"": ""99242""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2017-05-31"", ""move_out_date"": ""2025-12-05"", ""death_date"": null, ""last_verified_date"": ""2025-09-01"", ""verification_source"": ""Utility""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:17+00:00
f44170d4-b35e-4215-a08f-7555e57a5392,53019,"{""name"": {""first"": ""Jason"", ""last"": ""Kelley""}, ""demographics"": {""dob"": ""2011-04-15"", ""sex"": ""F"", ""race"": ""White"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""bda160f1-5d4b-423f-8570-a8f690d26044"", ""hh_size"": 2, ""income_usd"": 102383}, ""location"": {""street"": ""88525 Owens Pike Apt. 010"", ""city"": ""East Joshuafort"", ""state"": ""WA"", ""zip"": ""99405""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2018-12-15"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2024-02-12"", ""verification_source"": ""Census""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:17+00:00
4b82ab90-caa7-482b-a4c0-6ad38f4e3eca,53019,"{""name"": {""first"": ""Paula"", ""last"": ""Hurst""}, ""demographics"": {""dob"": ""1999-11-23"", ""sex"": ""F"", ""race"": ""Asian"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""7b70ca26-6e19-4209-ba05-0ef64b3315f2"", ""hh_size"": 1, ""income_usd"": 74554}, ""location"": {""street"": ""7508 Long Extension"", ""city"": ""West James"", ""state"": ""WA"", ""zip"": ""98599""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2018-05-21"", ""move_out_date"": ""2019-09-25"", ""death_date"": null, ""last_verified_date"": ""2025-09-10"", ""verification_source"": ""VoterReg""}, ""employment"": {""employment_status"": ""Unemployed"", ""has_job"": false}}",2026-02-23 05:57:17+00:00
99fc4cbf-4492-40f5-97e6-3d390839007a,53019,"{""name"": {""first"": ""George"", ""last"": ""Ingram""}, ""demographics"": {""dob"": ""2011-02-07"", ""sex"": ""F"", ""race"": ""White"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""b2446094-afcc-4e2d-ab49-6684ab3d0d58"", ""hh_size"": 1, ""income_usd"": 54618}, ""location"": {""street"": ""148 Smith Trace"", ""city"": ""Stephenport"", ""state"": ""WA"", ""zip"": ""98640""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2017-10-14"", ""move_out_date"": ""2020-09-23"", ""death_date"": null, ""last_verified_date"": ""2024-02-25"", ""verification_source"": ""Other""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:17+00:00
34bf391f-ea1d-4c8d-bc4d-3146eb5c2950,53019,"{""name"": {""first"": ""Tyler"", ""last"": ""Lambert""}, ""demographics"": {""dob"": ""1999-04-10"", ""sex"": ""F"", ""race"": ""Asian"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""ce9a61c7-1326-4d7f-8e93-08ba9abc2f33"", ""hh_size"": 1, ""income_usd"": 56917}, ""location"": {""street"": ""77799 Mary Course Suite 632"", ""city"": ""Castroton"", ""state"": ""WA"", ""zip"": ""98915""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2022-09-20"", ""move_out_date"": ""2023-09-08"", ""death_date"": null, ""last_verified_date"": ""2025-12-02"", ""verification_source"": ""Census""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:17+00:00
f3728d89-4e33-44d4-b7ed-beb28d2bb20e,53019,"{""name"": {""first"": ""Ashley"", ""last"": ""Murphy""}, ""demographics"": {""dob"": ""1937-06-30"", ""sex"": ""F"", ""race"": ""Asian"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""e1b4dba3-a948-4cc4-85da-96df2817ed08"", ""hh_size"": 4, ""income_usd"": 75329}, ""location"": {""street"": ""0987 Lamb Plain Apt. 628"", ""city"": ""Deniseton"", ""state"": ""WA"", ""zip"": ""99050""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2025-11-23"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2024-11-17"", ""verification_source"": ""DMV""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:17+00:00
97d83ec7-9a26-4ea4-85ea-e25cf3a3d02d,53019,"{""name"": {""first"": ""Catherine"", ""last"": ""Archer""}, ""demographics"": {""dob"": ""1951-04-18"", ""sex"": ""F"", ""race"": ""Asian"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""bf6d6a06-3fe8-4c99-82d2-49edba6c6104"", ""hh_size"": 1, ""income_usd"": 51335}, ""location"": {""street"": ""47047 Angela Meadow Suite 679"", ""city"": ""Erictown"", ""state"": ""WA"", ""zip"": ""99380""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2016-11-20"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-01-18"", ""verification_source"": ""School""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:17+00:00
cdec2e9b-f326-4a9f-bcc4-3c574c805a39,53019,"{""name"": {""first"": ""Jennifer"", ""last"": ""Oliver""}, ""demographics"": {""dob"": ""1947-01-06"", ""sex"": ""X"", ""race"": ""Asian"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""05edac59-68e9-4d6b-b5cf-5a5af89428c0"", ""hh_size"": 3, ""income_usd"": 48075}, ""location"": {""street"": ""5805 John Ramp Apt. 351"", ""city"": ""South Tammy"", ""state"": ""WA"", ""zip"": ""99006""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2017-02-04"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-11-03"", ""verification_source"": ""Census""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:17+00:00
0cde79b0-a9fb-452a-944d-4ce95db61f5a,53019,"{""name"": {""first"": ""Bradley"", ""last"": ""Salazar""}, ""demographics"": {""dob"": ""1996-08-06"", ""sex"": ""M"", ""race"": ""White"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""518af3cd-63e4-4515-8c77-4ea03da92549"", ""hh_size"": 1, ""income_usd"": 46737}, ""location"": {""street"": ""9400 James Loaf Suite 612"", ""city"": ""Lorihaven"", ""state"": ""WA"", ""zip"": ""99830""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2025-11-16"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2024-06-04"", ""verification_source"": ""School""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:17+00:00
39791f46-e244-4494-97ba-76861efccd19,53019,"{""name"": {""first"": ""Jerry"", ""last"": ""Jimenez""}, ""demographics"": {""dob"": ""1961-10-01"", ""sex"": ""M"", ""race"": ""Asian"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""701d73e6-ceeb-4860-8a81-0f0026acd0dd"", ""hh_size"": 2, ""income_usd"": 85410}, ""location"": {""street"": ""5878 Ryan Islands"", ""city"": ""Jamestown"", ""state"": ""WA"", ""zip"": ""98063""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2020-04-13"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2024-07-03"", ""verification_source"": ""VoterReg""}, ""employment"": {""employment_status"": ""Unemployed"", ""has_job"": false}}",2026-02-23 05:57:17+00:00
74630b93-9d15-41f9-a348-bdc10afd69e2,53019,"{""name"": {""first"": ""Logan"", ""last"": ""Nelson""}, ""demographics"": {""dob"": ""1993-04-18"", ""sex"": ""F"", ""race"": ""Black"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""e4c147be-6dff-45e1-ac5a-4630ecee1984"", ""hh_size"": 2, ""income_usd"": 80731}, ""location"": {""street"": ""92019 Morrow Trail Apt. 273"", ""city"": ""Wilsonshire"", ""state"": ""WA"", ""zip"": ""98899""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2024-06-07"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2024-12-13"", ""verification_source"": ""DMV""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:17+00:00
678c7ada-0542-4f80-811b-3f58b69cac84,53019,"{""name"": {""first"": ""Carla"", ""last"": ""Mclean""}, ""demographics"": {""dob"": ""2007-05-23"", ""sex"": ""M"", ""race"": ""TwoOrMore"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""b7b753a3-4865-4e20-a3f9-10093cd7a697"", ""hh_size"": 1, ""income_usd"": 91208}, ""location"": {""street"": ""7254 Shaffer Park Apt. 227"", ""city"": ""North Judybury"", ""state"": ""WA"", ""zip"": ""98516""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2017-10-27"", ""move_out_date"": ""2020-04-24"", ""death_date"": null, ""last_verified_date"": ""2025-03-24"", ""verification_source"": ""Utility""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:17+00:00
e0f9f7f2-32cf-4a07-ae15-73c10b0f56f6,53019,"{""name"": {""first"": ""Kelly"", ""last"": ""Thompson""}, ""demographics"": {""dob"": ""1957-10-28"", ""sex"": ""M"", ""race"": ""TwoOrMore"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""3c1f9e32-2207-4b5a-bf82-4a8e5269722f"", ""hh_size"": 1, ""income_usd"": 82331}, ""location"": {""street"": ""065 Austin Prairie Suite 534"", ""city"": ""Smithfurt"", ""state"": ""WA"", ""zip"": ""99637""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2023-08-19"", ""move_out_date"": null, ""death_date"": ""2023-09-13"", ""last_verified_date"": ""2025-12-09"", ""verification_source"": ""Other""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:17+00:00
15153b6e-38af-4581-9fd9-7438805da06c,53019,"{""name"": {""first"": ""Eric"", ""last"": ""Dunlap""}, ""demographics"": {""dob"": ""2002-01-26"", ""sex"": ""X"", ""race"": ""TwoOrMore"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""ae8c815d-218e-4d6e-8114-f698f3a16556"", ""hh_size"": 3, ""income_usd"": 59593}, ""location"": {""street"": ""02512 Davis Villages"", ""city"": ""New Cynthia"", ""state"": ""WA"", ""zip"": ""98897""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2025-02-22"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-12-14"", ""verification_source"": ""VoterReg""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:17+00:00
b352d5dd-b8fa-4651-9cd9-32121ef63e35,53019,"{""name"": {""first"": ""Jacqueline"", ""last"": ""Anderson""}, ""demographics"": {""dob"": ""2006-11-05"", ""sex"": ""M"", ""race"": ""Pacific"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""68e2fd23-be0b-4fa0-9e26-3b02a9e4f899"", ""hh_size"": 1, ""income_usd"": 67441}, ""location"": {""street"": ""65261 Nelson Ports Apt. 071"", ""city"": ""Lake Justinfort"", ""state"": ""WA"", ""zip"": ""99621""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2022-09-07"", ""move_out_date"": ""2025-12-27"", ""death_date"": null, ""last_verified_date"": ""2025-07-26"", ""verification_source"": ""Census""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:17+00:00
355e9939-077f-465d-b790-d975b57b76ba,53019,"{""name"": {""first"": ""Nicole"", ""last"": ""Smith""}, ""demographics"": {""dob"": ""1964-09-05"", ""sex"": ""F"", ""race"": ""Black"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""7fa89833-b570-4f1d-99ef-9629b15c53c7"", ""hh_size"": 3, ""income_usd"": 23769}, ""location"": {""street"": ""5508 Phillip Flat"", ""city"": ""Phillipfurt"", ""state"": ""WA"", ""zip"": ""99072""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2018-01-23"", ""move_out_date"": ""2021-04-05"", ""death_date"": null, ""last_verified_date"": ""2025-09-06"", ""verification_source"": ""Utility""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:17+00:00
39d54d6a-198d-4cdc-9101-fd87b3668657,53019,"{""name"": {""first"": ""Jessica"", ""last"": ""Wiley""}, ""demographics"": {""dob"": ""1980-06-26"", ""sex"": ""M"", ""race"": ""TwoOrMore"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""b982232e-4996-479e-a57b-88dd7f3b1f07"", ""hh_size"": 1, ""income_usd"": 129145}, ""location"": {""street"": ""009 Thomas Streets Suite 977"", ""city"": ""Greermouth"", ""state"": ""WA"", ""zip"": ""98075""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2020-11-11"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2023-06-17"", ""verification_source"": ""DMV""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:17+00:00
0d249a82-b3e2-4eba-b0f6-18d639fd0e20,53019,"{""name"": {""first"": ""Kayla"", ""last"": ""Smith""}, ""demographics"": {""dob"": ""1939-08-18"", ""sex"": ""F"", ""race"": ""Pacific"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""4eddf3fe-4857-4cfc-98c7-39d3f38e2725"", ""hh_size"": 1, ""income_usd"": 52553}, ""location"": {""street"": ""1202 Karen Drive Suite 360"", ""city"": ""Josechester"", ""state"": ""WA"", ""zip"": ""98593""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2024-07-16"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-08-02"", ""verification_source"": ""School""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:17+00:00
